customer_id,registration_date,region,engagement_score,churned,churn_date
CUST_02948,2023-08-31,Europe,0.20611232230419957,False,
CUST_02949,2022-12-24,Asia Pacific,0.49822342433088446,True,2023-10-27
CUST_02950,2022-04-03,Middle East & Africa,0.14570411451640367,False,
CUST_02951,2023-08-14,North America,0.09599608576507578,False,
CUST_02952,2022-04-16,Asia Pacific,0.5229382651507388,False,
CUST_02953,2023-12-29,Europe,0.19767138792101557,False,
CUST_02954,2022-03-15,Asia Pacific,0.2694319240037327,False,
CUST_02955,2023-12-31,North America,0.21097376139206778,False,
CUST_02956,2022-01-17,Asia Pacific,0.37919394675400697,False,
CUST_02957,2022-11-16,Asia Pacific,0.0885634859272741,False,
CUST_02958,2022-04-14,North America,0.31542530886692505,False,
CUST_02959,2022-06-14,Europe,0.6193651072678414,False,
CUST_02960,2023-10-07,Asia Pacific,0.5591212741744148,False,
CUST_02961,2022-05-17,Asia Pacific,0.11888933808302826,False,
CUST_02962,2022-11-25,North America,0.09164806477099964,False,
CUST_02963,2023-02-06,North America,0.1860313044844692,True,2023-07-03
CUST_02964,2022-05-28,North America,0.5854819241232835,False,
CUST_02965,2023-06-20,North America,0.18763308841260662,True,2023-11-19
CUST_02966,2023-11-07,Middle East & Africa,0.049746087248483374,False,
CUST_02967,2022-02-13,Europe,0.3441718551875933,False,
CUST_02968,2022-11-07,Middle East & Africa,0.31730004202103673,False,
CUST_02969,2022-01-30,Europe,0.36696068962562006,False,
CUST_02970,2022-11-24,North America,0.11399084537272604,True,2023-04-20
CUST_02971,2023-07-03,North America,0.32952476852388835,False,
CUST_02972,2023-07-10,Latin America,0.09117129916351528,False,
CUST_02973,2023-09-06,North America,0.22151553335131757,True,2023-11-16
CUST_02974,2022-11-20,North America,0.18014166067944373,True,2023-05-08
CUST_02975,2023-02-10,Latin America,0.10372083012876397,False,
CUST_02976,2023-02-03,North America,0.08910292720991018,False,
CUST_02977,2023-07-07,North America,0.14580286009067292,False,
CUST_02978,2023-05-19,Europe,0.14339441699553276,True,2023-07-25
CUST_02979,2023-01-30,North America,0.29696430461644396,True,2023-11-19
CUST_02980,2023-09-02,Asia Pacific,0.08812185404477801,False,
CUST_02981,2022-09-19,North America,0.20229282303722126,False,
CUST_02982,2023-04-01,Asia Pacific,0.32666578196378226,True,2023-10-25
CUST_02983,2023-08-31,North America,0.3019157376539252,False,
CUST_02984,2022-01-05,Asia Pacific,0.1455316970398904,False,
CUST_02985,2022-07-01,North America,0.0863831782775269,False,
CUST_02986,2022-08-28,Latin America,0.13080074528258562,True,2023-02-10
CUST_02987,2023-09-20,Asia Pacific,0.24865599816156952,True,2023-10-25
CUST_02988,2022-01-14,North America,0.08279671043904993,False,
CUST_02989,2023-11-11,Middle East & Africa,0.22017990204882087,False,
CUST_02990,2022-06-18,North America,0.3152278516291657,False,
CUST_02991,2022-09-08,North America,0.5905569481146725,False,
CUST_02992,2023-03-29,Europe,0.38616061013769776,False,
CUST_02993,2023-11-11,North America,0.4864972074960014,False,
CUST_02994,2022-07-09,Europe,0.031176329969079566,True,2022-09-06
CUST_02995,2023-04-25,Latin America,0.4267212017610179,False,
CUST_02996,2022-01-07,Latin America,0.33549941242572207,False,
CUST_02997,2023-05-24,Asia Pacific,0.20261723609684934,False,
CUST_02998,2023-12-31,Latin America,0.1903675002227476,False,
CUST_02999,2022-07-22,Europe,0.10866846048118646,True,2023-04-16
CUST_03000,2023-12-28,North America,0.5465590689657895,False,
CUST_03001,2022-10-14,Middle East & Africa,0.3586550543967921,False,
CUST_03002,2023-02-16,Europe,0.2345763451964333,True,2023-05-11
CUST_03003,2022-02-06,Latin America,0.15013537864092286,False,
CUST_03004,2022-01-07,North America,0.3060940885337998,False,
CUST_03005,2022-05-31,Europe,0.06972963682997543,False,
CUST_03006,2023-04-16,North America,0.49928188407545926,False,
CUST_03007,2022-10-27,Asia Pacific,0.37054754748727803,True,2023-05-26
CUST_03008,2022-12-06,Europe,0.1948173562446175,True,2023-09-12
CUST_03009,2022-07-10,North America,0.07173891154541384,False,
CUST_03010,2022-10-19,Europe,0.31894320170160967,False,
CUST_03011,2023-03-27,North America,0.5482179895679617,True,2023-07-31
CUST_03012,2022-02-18,North America,0.5658626948383588,False,
CUST_03013,2023-12-08,North America,0.41993750387257417,False,
CUST_03014,2023-02-28,Asia Pacific,0.252476279121313,False,
CUST_03015,2022-09-30,Europe,0.07573531698999394,True,2022-12-01
CUST_03016,2022-05-13,Europe,0.3694353555703372,False,
CUST_03017,2022-04-18,North America,0.5619364455614877,False,
CUST_03018,2022-10-16,Europe,0.25580048024198565,False,
CUST_03019,2022-10-09,Asia Pacific,0.4994322713795856,False,
CUST_03020,2023-03-13,North America,0.35244755416419205,True,2023-11-13
CUST_03021,2022-11-17,Asia Pacific,0.33319848582162526,True,2023-04-19
CUST_03022,2022-09-30,Europe,0.4304784882235536,False,
CUST_03023,2023-01-10,North America,0.4462397675546199,False,
CUST_03024,2023-10-28,Latin America,0.536653779947045,False,
CUST_03025,2023-01-02,Asia Pacific,0.6305524231415093,False,
CUST_03026,2022-12-04,Middle East & Africa,0.3825765817590194,False,
CUST_03027,2022-02-08,North America,0.18755371093948411,False,
CUST_03028,2022-04-14,North America,0.04812656782423151,False,
CUST_03029,2022-05-09,Asia Pacific,0.30293874030153733,False,
CUST_03030,2022-07-28,North America,0.28908960068831724,False,
CUST_03031,2023-10-28,Europe,0.3449999017464982,False,
CUST_03032,2022-01-23,North America,0.17650959664654967,False,
CUST_03033,2023-06-30,North America,0.03268705678601691,False,
CUST_03034,2022-02-24,North America,0.20206544862066197,True,2023-01-29
CUST_03035,2023-03-06,North America,0.1272041314541192,False,
CUST_03036,2022-11-11,Asia Pacific,0.07102671935692778,False,
CUST_03037,2022-03-15,Asia Pacific,0.3129222927169316,False,
CUST_03038,2023-09-08,Latin America,0.160008772184993,False,
CUST_03039,2023-08-18,Asia Pacific,0.6058915335131025,False,
CUST_03040,2023-05-21,North America,0.13024945965244888,False,
CUST_03041,2022-02-28,Europe,0.31583368243980003,False,
CUST_03042,2022-01-09,North America,0.5702732216028389,False,
CUST_03043,2023-05-22,North America,0.6250987205099576,True,2023-07-06
CUST_03044,2022-03-14,Latin America,0.11511139414526118,False,
CUST_03045,2023-12-21,North America,0.410483825947875,False,
CUST_03046,2022-11-18,Asia Pacific,0.16715634564920187,False,
CUST_03047,2022-10-07,North America,0.09141397145333562,False,
CUST_03048,2022-12-30,Europe,0.21063243093694264,True,2023-08-09
CUST_03049,2022-05-27,Asia Pacific,0.3174871721479023,False,
CUST_03050,2023-06-24,Asia Pacific,0.32387522245205075,False,
CUST_03051,2022-07-15,Europe,0.46688237096762275,False,
CUST_03052,2022-01-28,Asia Pacific,0.025843360499770086,False,
CUST_03053,2023-03-29,Latin America,0.10983849274046399,False,
CUST_03054,2022-05-05,Europe,0.691492369382922,False,
CUST_03055,2023-05-24,Latin America,0.33864068351837356,False,
CUST_03056,2023-07-10,Middle East & Africa,0.24887698393097052,False,
CUST_03057,2022-07-14,Europe,0.46173656603534535,True,2023-05-14
CUST_03058,2023-05-07,Asia Pacific,0.06773220613941666,False,
CUST_03059,2023-09-29,Europe,0.2927159889779981,True,2023-12-21
CUST_03060,2022-08-15,North America,0.3520771307854269,False,
CUST_03061,2022-09-08,Latin America,0.3212957232063247,True,2023-01-29
CUST_03062,2022-10-28,Asia Pacific,0.6852913436353288,False,
CUST_03063,2022-12-23,Europe,0.26863477122649354,False,
CUST_03064,2022-05-25,North America,0.27964695274794127,False,
CUST_03065,2023-03-12,Asia Pacific,0.043724875264539886,True,2023-05-12
CUST_03066,2023-08-22,North America,0.26583095890521286,True,2023-10-09
CUST_03067,2022-12-23,North America,0.21974087172994347,False,
CUST_03068,2023-05-07,North America,0.33560871261694397,False,
CUST_03069,2023-03-21,Europe,0.21716642348238252,False,
CUST_03070,2022-02-10,North America,0.3607497962183694,False,
CUST_03071,2023-09-22,Europe,0.09549823473217514,False,
CUST_03072,2023-08-02,Europe,0.15121661320455054,False,
CUST_03073,2023-07-02,Latin America,0.39903511499516026,False,
CUST_03074,2023-02-04,Asia Pacific,0.35784453816366785,False,
CUST_03075,2023-06-24,Europe,0.07803297309594431,True,2023-10-15
CUST_03076,2022-12-18,Asia Pacific,0.4354562452846706,False,
CUST_03077,2023-03-05,Europe,0.1472204624219525,False,
CUST_03078,2023-01-18,Europe,0.29284036773754707,False,
CUST_03079,2022-08-25,Latin America,0.33754554672042236,False,
CUST_03080,2022-08-11,North America,0.24653101804080016,False,
CUST_03081,2023-07-05,Europe,0.24513396163839216,True,2023-11-26
CUST_03082,2023-11-30,North America,0.16751956090513154,False,
CUST_03083,2023-12-28,Latin America,0.044962921481962355,False,
CUST_03084,2022-11-05,Europe,0.1734715024153731,True,2023-01-29
CUST_03085,2023-04-25,North America,0.22601589406456749,False,
CUST_03086,2022-11-27,North America,0.14603339301994492,False,
CUST_03087,2022-08-28,North America,0.21288465028294967,False,
CUST_03088,2022-07-04,North America,0.4746969079230299,False,
CUST_03089,2023-09-06,North America,0.07722003722103274,False,
CUST_03090,2022-04-23,Asia Pacific,0.10031769211584035,False,
CUST_03091,2023-05-08,Asia Pacific,0.11180215391094621,True,2023-07-29
CUST_03092,2022-10-29,Middle East & Africa,0.7612523390027573,True,2023-04-18
CUST_03093,2022-09-29,Europe,0.09161506092859416,False,
CUST_03094,2023-09-23,North America,0.3516486746296446,False,
CUST_03095,2023-11-08,Asia Pacific,0.1196531457881497,True,2023-12-22
CUST_03096,2023-06-08,North America,0.21336515318706525,True,2023-10-30
CUST_03097,2022-01-19,Asia Pacific,0.25225987465741306,False,
CUST_03098,2022-12-10,North America,0.19258666696300167,True,2023-03-31
CUST_03099,2022-08-05,Europe,0.2314792222680278,True,2023-06-09
CUST_03100,2023-07-07,North America,0.09760630545757983,True,2023-08-09
CUST_03101,2023-06-21,North America,0.27751078033350635,False,
CUST_03102,2022-04-01,North America,0.32389076633784464,False,
CUST_03103,2023-07-29,Asia Pacific,0.44592364584120997,False,
CUST_03104,2023-09-12,Europe,0.13300279123640196,True,2023-11-26
CUST_03105,2023-01-28,Europe,0.3892144193764566,False,
CUST_03106,2023-06-27,North America,0.08752076824283406,True,2023-12-31
CUST_03107,2023-10-29,North America,0.2862137491447964,True,2023-12-18
CUST_03108,2022-04-18,North America,0.82663049874266,False,
CUST_03109,2023-02-03,Europe,0.13905620105767055,False,
CUST_03110,2023-06-22,North America,0.4584756125898883,False,
CUST_03111,2022-08-09,Europe,0.19286613507373235,True,2023-03-14
CUST_03112,2022-08-12,North America,0.19107859810324299,False,
CUST_03113,2023-01-04,Asia Pacific,0.2097127836742513,False,
CUST_03114,2022-10-25,North America,0.088518041265209,False,
CUST_03115,2023-06-18,Latin America,0.07423167681688962,True,2023-09-05
CUST_03116,2022-03-31,Europe,0.5732780996284671,False,
CUST_03117,2023-03-10,North America,0.27620853035319026,True,2023-10-31
CUST_03118,2022-08-13,Europe,0.5557495815636806,True,2022-12-13
CUST_03119,2023-11-26,North America,0.1820802453074288,False,
CUST_03120,2023-05-07,North America,0.6929419572207199,True,2023-12-25
CUST_03121,2023-10-02,Asia Pacific,0.1594999584763668,True,2023-11-30
CUST_03122,2023-07-15,Europe,0.22906419505588585,False,
CUST_03123,2023-06-04,North America,0.24182101202793263,False,
CUST_03124,2023-03-27,Europe,0.2076756853815554,False,
CUST_03125,2023-07-25,North America,0.3204213678415278,False,
CUST_03126,2022-08-01,North America,0.1840539077307477,False,
CUST_03127,2023-09-17,Asia Pacific,0.4712170894597137,True,2023-11-05
CUST_03128,2022-07-28,North America,0.37460145437769643,False,
CUST_03129,2022-07-14,North America,0.40171322602688386,False,
CUST_03130,2022-07-22,Middle East & Africa,0.10381295687531349,False,
CUST_03131,2022-02-11,North America,0.2727580099034249,False,
CUST_03132,2022-11-11,Asia Pacific,0.32838270138348946,False,
CUST_03133,2023-10-26,North America,0.4352568967262449,True,2023-12-06
CUST_03134,2023-03-14,Europe,0.47637697472954316,True,2023-12-07
CUST_03135,2023-08-08,Europe,0.2519138714459959,True,2023-11-14
CUST_03136,2023-07-24,Europe,0.23017800257077314,False,
CUST_03137,2023-04-11,Latin America,0.31121760835932294,True,2023-09-26
CUST_03138,2022-08-27,Asia Pacific,0.18452392920977453,True,2023-06-05
CUST_03139,2022-11-10,Latin America,0.16713350746867484,False,
CUST_03140,2022-01-26,Asia Pacific,0.37072701402343866,False,
CUST_03141,2022-05-01,Asia Pacific,0.2774395641110685,False,
CUST_03142,2022-05-01,Asia Pacific,0.3452480763467864,False,
CUST_03143,2022-07-11,Europe,0.021590689135437692,False,
CUST_03144,2022-11-01,North America,0.1732511081283567,True,2023-10-18
CUST_03145,2023-05-22,Asia Pacific,0.34211596894895446,False,
CUST_03146,2023-08-03,Asia Pacific,0.2306196511665365,False,
CUST_03147,2022-01-28,Latin America,0.29170156220158905,False,
CUST_03148,2022-08-15,Europe,0.3547538919919919,True,2023-05-15
CUST_03149,2023-08-26,Europe,0.5495082859783361,True,2023-11-26
CUST_03150,2023-05-15,North America,0.11364254659526997,False,
CUST_03151,2023-02-17,Asia Pacific,0.2569205512435828,False,
CUST_03152,2023-07-24,Europe,0.3161304551754871,False,
CUST_03153,2022-11-28,North America,0.21891848077298162,False,
CUST_03154,2022-10-15,Latin America,0.34197206587597084,False,
CUST_03155,2023-09-01,North America,0.2584120519176156,True,2023-10-11
CUST_03156,2022-08-02,Asia Pacific,0.31958445296651455,True,2023-03-11
CUST_03157,2022-06-05,Europe,0.31005270007246627,False,
CUST_03158,2022-05-05,Europe,0.03341877983367287,False,
CUST_03159,2023-07-20,North America,0.4100922450325305,False,
CUST_03160,2022-11-29,North America,0.24560912408427613,False,
CUST_03161,2022-11-16,North America,0.177769460562099,True,2023-05-26
CUST_03162,2023-05-12,Asia Pacific,0.3012988153451705,False,
CUST_03163,2023-11-13,North America,0.2991069803617135,False,
CUST_03164,2022-12-21,Europe,0.0693051667379591,False,
CUST_03165,2023-02-26,Latin America,0.056621367944417564,False,
CUST_03166,2023-09-24,North America,0.528295351281601,False,
CUST_03167,2023-08-09,Asia Pacific,0.13715239924158437,False,
CUST_03168,2022-02-25,North America,0.09989679203689242,True,2022-10-13
CUST_03169,2022-05-17,Latin America,0.48471104550996796,False,
CUST_03170,2022-01-18,Europe,0.5426536141041036,False,
CUST_03171,2022-08-16,Latin America,0.14926826352545758,True,2023-02-18
CUST_03172,2022-09-14,Europe,0.4632403472867885,False,
CUST_03173,2022-01-26,Asia Pacific,0.2065601588983641,False,
CUST_03174,2023-04-04,Asia Pacific,0.5332616072696819,False,
CUST_03175,2022-11-07,North America,0.45871435107377734,True,2023-04-08
CUST_03176,2022-12-03,North America,0.4654555988315141,True,2023-04-09
CUST_03177,2022-02-12,Latin America,0.2852637659624664,False,
CUST_03178,2023-05-28,North America,0.4115287271229279,True,2023-10-26
CUST_03179,2023-11-13,Asia Pacific,0.3160189606880579,False,
CUST_03180,2023-11-19,Europe,0.1578000500774825,False,
CUST_03181,2022-01-24,Europe,0.18378031556124516,False,
CUST_03182,2023-05-14,Europe,0.487409833976464,False,
CUST_03183,2022-04-28,Europe,0.32797619781236553,False,
CUST_03184,2023-01-16,Latin America,0.05716020939125281,False,
CUST_03185,2023-08-13,North America,0.22574486182776682,False,
CUST_03186,2022-12-25,North America,0.27304116294257647,False,
CUST_03187,2023-10-28,North America,0.13515672751672209,True,2023-12-08
CUST_03188,2022-01-22,North America,0.4938398684396633,False,
CUST_03189,2023-07-21,North America,0.24820810489911935,True,2023-11-21
CUST_03190,2023-04-27,North America,0.31780090270905936,False,
CUST_03191,2023-07-12,Asia Pacific,0.32003349391912345,False,
CUST_03192,2022-09-15,Europe,0.14544403028943007,False,
CUST_03193,2022-04-28,Europe,0.5540290050514413,True,2022-12-11
CUST_03194,2023-09-26,North America,0.6209382658248976,True,2023-11-05
CUST_03195,2023-09-19,North America,0.04813108321721774,False,
CUST_03196,2022-01-21,Europe,0.47851611074805844,False,
CUST_03197,2022-05-20,Asia Pacific,0.23501926464965545,False,
CUST_03198,2023-08-30,Latin America,0.14262892986012535,False,
CUST_03199,2023-07-14,Asia Pacific,0.1682753931686416,False,
CUST_03200,2023-12-04,Europe,0.07780990668440899,False,
CUST_03201,2022-02-13,Europe,0.2657758205046404,False,
CUST_03202,2023-08-17,Asia Pacific,0.39108359836670853,False,
CUST_03203,2022-08-30,Latin America,0.2722808854627822,True,2022-11-02
CUST_03204,2023-09-17,North America,0.4662168079761833,True,2023-10-31
CUST_03205,2022-05-08,Europe,0.4657731036668821,False,
CUST_03206,2022-10-31,Asia Pacific,0.27352432833648915,True,2023-08-21
CUST_03207,2022-02-09,Europe,0.30737093643307223,False,
CUST_03208,2022-03-18,Asia Pacific,0.12107520632208671,False,
CUST_03209,2023-02-27,Europe,0.05578079315241898,False,
CUST_03210,2023-03-31,Middle East & Africa,0.07792562753175142,True,2023-08-12
CUST_03211,2023-08-14,Asia Pacific,0.7881213512508327,True,2023-11-15
CUST_03212,2022-11-13,North America,0.12488821827802682,False,
CUST_03213,2023-03-02,Middle East & Africa,0.3587751482683152,False,
CUST_03214,2023-01-02,Asia Pacific,0.2612561958947911,True,2023-03-03
CUST_03215,2022-05-29,North America,0.2993475195241399,False,
CUST_03216,2023-02-26,Latin America,0.29450054002701553,True,2023-12-23
CUST_03217,2022-05-20,Europe,0.3794932088951573,False,
CUST_03218,2023-12-22,North America,0.49103129610539675,False,
CUST_03219,2022-06-14,North America,0.286502707866194,False,
CUST_03220,2023-11-02,Asia Pacific,0.10613854488506852,False,
